results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_35.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.5076	5	5
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_36.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	93.2313	4	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_36.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.5419	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_37.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	96.9344	4	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_37.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.6492	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_38.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.4646	12	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_38.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.5436	10	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_39.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.0445	33	33
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_3.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	92.8857	12	17
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_4.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	95.3636	11	40
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_4.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	91.5536	28	40
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_4.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	87.3584	18	40
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_6.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	92.391	18	19
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_6.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	88.2394	11	19
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_7.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	96.955	20	26
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_7.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	89.5204	6	26
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	93.8604	28	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_9.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	93.1871	14	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	86.9138	19	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	97.7366	7	10
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	93.7804	3	10
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	84.7713	6	10
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.5279	12	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.1909	8	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_12.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.534	25	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_12.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.2682	21	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	97.4421	25	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	84.4718	10	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	84.0958	6	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	83.4248	5	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	83.2076	8	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_14.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	94.7813	14	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_14.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	94.4903	12	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_14.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	80.3714	9	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_15.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	96.4099	25	25
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	93.9375	20	45
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	91.7797	18	45
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	87.9378	15	45
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_17.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.8753	2	3
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_18.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.1903	3	3
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_19.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	97.9793	19	19
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_20.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	98.6889	6	6
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_21.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	97.4882	9	9
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_27.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.1462	17	17
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_28.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.0262	1	1
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_29.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.5274	7	7
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_29.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.5274	7	7
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.81	6	11
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	79.7389	5	11
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_31.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	97.5851	18	18
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_32.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	97.0041	12	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_33.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	95.2921	10	10
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_34.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.1135	108	108
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_35.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.6202	5	5
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_36.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	89.8262	4	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_36.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.7036	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_36.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	74.7036	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	97.374	4	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	77.1027	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_37.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	74.5954	1	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_38.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.72	12	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_38.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.4679	8	12
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_39.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	98.9613	33	33
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_3.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	92.2891	4	17
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_3.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	90.205	9	17
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	96.3921	11	39
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	92.0796	19	39
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	90.9194	28	39
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	92.4338	16	19
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	89.067	11	19
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	97.2689	20	26
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	89.6322	6	26
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	94.5819	28	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	93.6887	14	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-10000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	87.6271	20	56
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_10.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.1929	9	9
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	98.6066	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.1222	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.4678	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	90.392	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.0976	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.2901	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_11.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.2901	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_1.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.6201	904	905
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_2.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.771	946	947
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_3.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.3206	2255	2260
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_4.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.5689	1341	1345
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_5.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.5247	1582	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_5.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.0458	889	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_6.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.7628	995	995
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_8.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.6198	1581	1583
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.contig_8.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9547	902	1583
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	98.3108	9	9
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	94.3258	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	86.8888	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	85.3796	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	85.1903	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	80.0853	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	78.7165	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	78.7165	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.8961	905	906
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9664	947	948
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_3.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7138	2258	2261
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.8887	1345	1347
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_5.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.8896	1585	1587
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_5.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.1722	879	1587
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9609	995	997
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9368	1583	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-150000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.1443	911	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_10.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.6636	1342	1345
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_13.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	96.6272	7	7
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.5437	2257	2261
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_2.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.6387	904	905
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_3.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.6201	1582	1583
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_3.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9629	881	1583
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_4.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	98.5313	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_4.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	91.1433	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_5.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.7932	995	996
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_6.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.7705	945	946
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.331	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.4855	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.5175	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.2157	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.5516	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.0728	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_7.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.0728	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.5979	1584	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.0007	894	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9303	1346	1348
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	97.7001	7	7
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8394	2261	2263
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_2.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9087	904	906
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_3.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9481	1584	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_3.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.2271	895	1585
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	98.4808	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	91.2554	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_5.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9711	995	997
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9688	947	948
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	93.4869	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	85.1522	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	84.9857	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	83.1883	2	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	78.8211	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	78.8211	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	78.8211	1	2
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9232	1586	1588
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-200000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.1529	900	1588
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_10.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.481	68	75
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_10.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.951	39	75
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_11.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	97.9514	4	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_11.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.7699	2	4
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_12.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	94.8324	9	11
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_12.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9496	7	11
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_13.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	96.6003	8	8
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_13.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	84.4449	6	8
results/bins/dna_r10.4.1_e8.2_400bps_fast@v4.0.0-20000.flye.contig_14.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	97.2112	37	38
